source_doc_id,source_case,source_year,source_url,cited_doc_id,cited_name,cited_url
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,427855,Art. 136.,https://indiankanoon.org/doc/427855/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,500379,"Industrial Disputes Act, 1947",https://indiankanoon.org/doc/500379/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,1096965,s. 143,https://indiankanoon.org/doc/1096965/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,54424454,A of the Act,https://indiankanoon.org/doc/54424454/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,678364,s. 17,https://indiankanoon.org/doc/678364/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,1669932,s. 10,https://indiankanoon.org/doc/1669932/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,1216362,s. 17A,https://indiankanoon.org/doc/1216362/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,1268417,S. 24(3),https://indiankanoon.org/doc/1268417/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,1950513,s. 22,https://indiankanoon.org/doc/1950513/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,445276,Code of Criminal Procedure,https://indiankanoon.org/doc/445276/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,1569253,Indian Penal Code,https://indiankanoon.org/doc/1569253/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,1774629,s. 33,https://indiankanoon.org/doc/1774629/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,206658,s. 15,https://indiankanoon.org/doc/206658/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,1632564,s. 17(2),https://indiankanoon.org/doc/1632564/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,760439,s. 10(1),https://indiankanoon.org/doc/760439/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,930621,s. 144,https://indiankanoon.org/doc/930621/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,1169790,Section 22(2)(d),https://indiankanoon.org/doc/1169790/
239596,India_General_Navigation_And_Railway_vs_Their_Workmen_on_14_October_1959,1959,https://indiankanoon.org/doc/239596/,1432790,section 188,https://indiankanoon.org/doc/1432790/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,1569253,Indian Penal Code,https://indiankanoon.org/doc/1569253/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,367586,Art. 14,https://indiankanoon.org/doc/367586/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,915147,S. 2(b),https://indiankanoon.org/doc/915147/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,1406924,Art. 1,https://indiankanoon.org/doc/1406924/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,108762964,s. 4(1),https://indiankanoon.org/doc/108762964/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,1560742,ss. 302,https://indiankanoon.org/doc/1560742/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,1517318,436,https://indiankanoon.org/doc/1517318/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,1290514,s. 439,https://indiankanoon.org/doc/1290514/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,1331149,Art. 227,https://indiankanoon.org/doc/1331149/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,783690,Art. 132,https://indiankanoon.org/doc/783690/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,1446285,Art. 134,https://indiankanoon.org/doc/1446285/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,701797,Courts Act,https://indiankanoon.org/doc/701797/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,56003862,s. 5(1),https://indiankanoon.org/doc/56003862/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,184660633,The State of West Bengal v. Anwar Ali Sarkar,https://indiankanoon.org/doc/184660633/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,113742610,Section 12,https://indiankanoon.org/doc/113742610/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,62816788,The Act,https://indiankanoon.org/doc/62816788/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,196599069,Section 2(b),https://indiankanoon.org/doc/196599069/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,29723732,Section 2(d),https://indiankanoon.org/doc/29723732/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,146932277,s. 2(e),https://indiankanoon.org/doc/146932277/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,124411838,s. 5,https://indiankanoon.org/doc/124411838/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,166856817,s. 6,https://indiankanoon.org/doc/166856817/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,127300650,Section 10,https://indiankanoon.org/doc/127300650/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,48592849,s. 2(b)(i),https://indiankanoon.org/doc/48592849/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,1908113,1) and Kedar Nath Bajoria v. The State of West Bengal,https://indiankanoon.org/doc/1908113/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,1949862,Kathi Raning Rawat v. The State of Saurashtra,https://indiankanoon.org/doc/1949862/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,198024261,ss. 9,https://indiankanoon.org/doc/198024261/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,83745843,1,https://indiankanoon.org/doc/83745843/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,115607,Lachmandas Kewalram Ahuja & Anr. v. The State of Bombay,https://indiankanoon.org/doc/115607/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,72859673,Section 12,https://indiankanoon.org/doc/72859673/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,134715,Art. 13,https://indiankanoon.org/doc/134715/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,14951718,s. 4(1),https://indiankanoon.org/doc/14951718/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,35081660,s. 4,https://indiankanoon.org/doc/35081660/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,294497,Gopi Chand v. Delhi Administration,https://indiankanoon.org/doc/294497/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,25296034,section 3,https://indiankanoon.org/doc/25296034/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,445276,Code of Criminal Procedure,https://indiankanoon.org/doc/445276/
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,https://indiankanoon.org/doc/779491/,685234,Sri Ram Krishna Dalmia v. Shri Justice S. R. Tendolkar,https://indiankanoon.org/doc/685234/
368269,Kaushalya_Devi_And_Ors_vs_Bachittar_Singh_And_Ors_on_8_April_1959,1959,https://indiankanoon.org/doc/368269/,1450722,Hari Vishnu Kamath v. Syed Ahmed Ishaque,https://indiankanoon.org/doc/1450722/
368269,Kaushalya_Devi_And_Ors_vs_Bachittar_Singh_And_Ors_on_8_April_1959,1959,https://indiankanoon.org/doc/368269/,568069,"Nagendra Nath Bora v. The Commissioner of Hills Division and Appeals, Assam",https://indiankanoon.org/doc/568069/
1409676,Kedar_Nath_Motani_And_Ors_vs_Prahlad_Rai_And_Ors_on_25_September_1959,1959,https://indiankanoon.org/doc/1409676/,930621,s. 144,https://indiankanoon.org/doc/930621/
1409676,Kedar_Nath_Motani_And_Ors_vs_Prahlad_Rai_And_Ors_on_25_September_1959,1959,https://indiankanoon.org/doc/1409676/,1405190,s. 145,https://indiankanoon.org/doc/1405190/
1409676,Kedar_Nath_Motani_And_Ors_vs_Prahlad_Rai_And_Ors_on_25_September_1959,1959,https://indiankanoon.org/doc/1409676/,1634179,Palaniyappa Chettiar v. Chockalingam Chettiar,https://indiankanoon.org/doc/1634179/
97475,Krishan_Kumar_vs_The_Union_Of_India_on_21_May_1959,1959,https://indiankanoon.org/doc/97475/,3022792,S. 5(1)(c),https://indiankanoon.org/doc/3022792/
97475,Krishan_Kumar_vs_The_Union_Of_India_on_21_May_1959,1959,https://indiankanoon.org/doc/97475/,898393,s. 24,https://indiankanoon.org/doc/898393/
97475,Krishan_Kumar_vs_The_Union_Of_India_on_21_May_1959,1959,https://indiankanoon.org/doc/97475/,1569253,Indian Penal Code,https://indiankanoon.org/doc/1569253/
97475,Krishan_Kumar_vs_The_Union_Of_India_on_21_May_1959,1959,https://indiankanoon.org/doc/97475/,697566,s. 106,https://indiankanoon.org/doc/697566/
97475,Krishan_Kumar_vs_The_Union_Of_India_on_21_May_1959,1959,https://indiankanoon.org/doc/97475/,1956042,Ghulam Haider v. Emperor,https://indiankanoon.org/doc/1956042/
97475,Krishan_Kumar_vs_The_Union_Of_India_on_21_May_1959,1959,https://indiankanoon.org/doc/97475/,70274,Bolai Chandra Khara v. Bishnu Bejoy Srimani,https://indiankanoon.org/doc/70274/
1781027,M_S_Titaghur_Paper_Mills_Co_Ltd_vs_Its_Workmen_on_5_May_1959,1959,https://indiankanoon.org/doc/1781027/,156295,"The Mill-Owners' Association, Bombay v. The Rashtriya Mill Mazdoor Sangh, Bombay",https://indiankanoon.org/doc/156295/
1781027,M_S_Titaghur_Paper_Mills_Co_Ltd_vs_Its_Workmen_on_5_May_1959,1959,https://indiankanoon.org/doc/1781027/,500379,"Industrial Disputes Act, 1947",https://indiankanoon.org/doc/500379/
1781027,M_S_Titaghur_Paper_Mills_Co_Ltd_vs_Its_Workmen_on_5_May_1959,1959,https://indiankanoon.org/doc/1781027/,189659891,s. 2 (k),https://indiankanoon.org/doc/189659891/
1781027,M_S_Titaghur_Paper_Mills_Co_Ltd_vs_Its_Workmen_on_5_May_1959,1959,https://indiankanoon.org/doc/1781027/,1669932,s. 10,https://indiankanoon.org/doc/1669932/
1781027,M_S_Titaghur_Paper_Mills_Co_Ltd_vs_Its_Workmen_on_5_May_1959,1959,https://indiankanoon.org/doc/1781027/,206658,s. 15,https://indiankanoon.org/doc/206658/
1781027,M_S_Titaghur_Paper_Mills_Co_Ltd_vs_Its_Workmen_on_5_May_1959,1959,https://indiankanoon.org/doc/1781027/,1919374,Indian Iron & Steel Co. Ltd. v. Their Workmen,https://indiankanoon.org/doc/1919374/
1781027,M_S_Titaghur_Paper_Mills_Co_Ltd_vs_Its_Workmen_on_5_May_1959,1959,https://indiankanoon.org/doc/1781027/,1876587,Mathuradas Kanji v. Labour Appellate Tribunal,https://indiankanoon.org/doc/1876587/
1781027,M_S_Titaghur_Paper_Mills_Co_Ltd_vs_Its_Workmen_on_5_May_1959,1959,https://indiankanoon.org/doc/1781027/,789969,Income-tax Act,https://indiankanoon.org/doc/789969/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,15930955,Bihar Hindu Religious Trusts Act,https://indiankanoon.org/doc/15930955/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,141245276,ss. 2,https://indiankanoon.org/doc/141245276/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,146741528,5,https://indiankanoon.org/doc/146741528/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,23462665,6,https://indiankanoon.org/doc/23462665/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,108461552,7,https://indiankanoon.org/doc/108461552/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,179298580,8,https://indiankanoon.org/doc/179298580/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,367586,Art. 14,https://indiankanoon.org/doc/367586/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,71203929,ss. 28,https://indiankanoon.org/doc/71203929/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,188367616,32,https://indiankanoon.org/doc/188367616/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,258019,Art. 19(1)(f),https://indiankanoon.org/doc/258019/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,71781797,s. 70,https://indiankanoon.org/doc/71781797/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,25902998,s. 55(2),https://indiankanoon.org/doc/25902998/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,1218090,Art. 19,https://indiankanoon.org/doc/1218090/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,1325025,Art. 133,https://indiankanoon.org/doc/1325025/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,1636756,Art. 228,https://indiankanoon.org/doc/1636756/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,783690,Art. 132,https://indiankanoon.org/doc/783690/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,24650958,s. 59,https://indiankanoon.org/doc/24650958/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,590166,Hindu' in the Act,https://indiankanoon.org/doc/590166/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,99277608,Section 3,https://indiankanoon.org/doc/99277608/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,23176465,Section 4,https://indiankanoon.org/doc/23176465/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,377820,"Religious Endowments Act, 1863",https://indiankanoon.org/doc/377820/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,495092,"Charitable Endowments Act, 1890",https://indiankanoon.org/doc/495092/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,70224545,"Charitable and Religious Trusts Act, 1920",https://indiankanoon.org/doc/70224545/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,99172432,Section 4 (5),https://indiankanoon.org/doc/99172432/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,91605396,section 92,https://indiankanoon.org/doc/91605396/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,42367478,Section 5(3),https://indiankanoon.org/doc/42367478/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,175382691,Section 28 (1),https://indiankanoon.org/doc/175382691/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,48529268,Section 28 (2),https://indiankanoon.org/doc/48529268/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,122897476,Section 28(2)(e),https://indiankanoon.org/doc/122897476/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,102090864,Section 28(2)(g),https://indiankanoon.org/doc/102090864/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,151135197,Section 44,https://indiankanoon.org/doc/151135197/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,34747158,Section 45,https://indiankanoon.org/doc/34747158/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,104716128,Section 60,https://indiankanoon.org/doc/104716128/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,178244109,Section 80,https://indiankanoon.org/doc/178244109/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,100488962,Section 81,https://indiankanoon.org/doc/100488962/
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,https://indiankanoon.org/doc/254621/,53896159,s. 83,https://indiankanoon.org/doc/53896159/
